timestamp,open,high,low,close,volume
2026-02-24T23:30:00,5148.39990234375,5170.0,5147.7001953125,5165.0,1213
2026-02-25T00:00:00,5165.10009765625,5167.7998046875,5154.2998046875,5158.2001953125,780
2026-02-25T00:30:00,5159.0,5175.2998046875,5159.0,5171.0,1122
2026-02-25T01:00:00,5171.10009765625,5206.60009765625,5162.7998046875,5202.89990234375,3724
2026-02-25T01:30:00,5202.60009765625,5208.0,5192.2001953125,5195.10009765625,1652
2026-02-25T02:00:00,5194.39990234375,5212.0,5194.39990234375,5208.0,1664
2026-02-25T02:30:00,5208.2998046875,5208.89990234375,5184.2998046875,5198.60009765625,1771
2026-02-25T03:00:00,5199.2998046875,5208.7001953125,5197.10009765625,5204.7998046875,1087
2026-02-25T03:30:00,5204.0,5206.7001953125,5196.5,5200.60009765625,1126
2026-02-25T04:00:00,5200.10009765625,5203.89990234375,5189.2998046875,5201.60009765625,1221
2026-02-25T04:30:00,5201.2001953125,5203.60009765625,5198.7001953125,5201.2998046875,558
2026-02-25T05:00:00,5202.10009765625,5215.60009765625,5201.7001953125,5214.39990234375,1533
2026-02-25T05:30:00,5214.10009765625,5230.0,5211.10009765625,5221.2001953125,3333
2026-02-25T06:00:00,5220.10009765625,5220.89990234375,5201.7001953125,5209.0,2288
2026-02-25T06:30:00,5208.2001953125,5213.89990234375,5207.2998046875,5213.2001953125,645
2026-02-25T07:00:00,5213.7001953125,5214.39990234375,5200.5,5208.2001953125,1497
2026-02-25T07:30:00,5208.2998046875,5209.5,5199.5,5203.7998046875,1268
2026-02-25T08:00:00,5203.7001953125,5213.39990234375,5203.5,5212.7001953125,1190
2026-02-25T08:30:00,5212.7998046875,5216.60009765625,5203.0,5204.5,1436
2026-02-25T09:00:00,5204.2998046875,5207.5,5194.5,5205.7998046875,2516
2026-02-25T09:30:00,5206.0,5213.89990234375,5204.7001953125,5212.89990234375,1834
2026-02-25T10:00:00,5212.39990234375,5214.7001953125,5191.5,5194.0,2580
2026-02-25T10:30:00,5193.89990234375,5199.89990234375,5188.0,5193.7001953125,2113
2026-02-25T11:00:00,5193.2998046875,5194.60009765625,5173.2001953125,5186.89990234375,3310
2026-02-25T11:30:00,5187.2998046875,5200.7998046875,5185.0,5199.5,2020
2026-02-25T12:00:00,5199.2998046875,5205.2001953125,5196.2001953125,5201.5,2085
2026-02-25T12:30:00,5201.5,5204.10009765625,5195.0,5201.0,1766
2026-02-25T13:00:00,5201.89990234375,5210.0,5199.0,5206.2998046875,3054
2026-02-25T13:30:00,5206.7001953125,5209.89990234375,5200.2998046875,5203.7001953125,2459
2026-02-25T14:00:00,5203.2001953125,5210.0,5192.7998046875,5196.10009765625,3551
2026-02-25T14:30:00,5196.39990234375,5211.7998046875,5177.0,5210.2001953125,9547
2026-02-25T15:00:00,5209.2998046875,5222.0,5193.0,5199.2001953125,7527
2026-02-25T15:30:00,5199.5,5217.7001953125,5190.2998046875,5214.5,4033
2026-02-25T16:00:00,5214.10009765625,5226.39990234375,5209.10009765625,5222.39990234375,3851
2026-02-25T16:30:00,5222.5,5233.60009765625,5218.60009765625,5231.7001953125,3835
2026-02-25T17:00:00,5232.0,5237.2998046875,5227.10009765625,5232.60009765625,2794
2026-02-25T17:30:00,5232.89990234375,5234.0,5222.89990234375,5226.5,2586
2026-02-25T18:00:00,5226.5,5227.0,5226.39990234375,5226.39990234375,8
2026-02-25T19:30:00,5226.2001953125,5229.2998046875,5218.10009765625,5224.39990234375,2742
2026-02-25T20:00:00,5224.10009765625,5225.0,5202.0,5205.10009765625,3299
2026-02-25T20:30:00,5205.2998046875,5209.7998046875,5163.2998046875,5169.89990234375,5673
2026-02-25T21:00:00,5171.2001953125,5191.39990234375,5168.60009765625,5186.89990234375,2955
2026-02-25T21:30:00,5187.2001953125,5191.2001953125,5180.5,5183.7001953125,1098
2026-02-25T23:00:00,5175.2998046875,5198.10009765625,5175.2001953125,5186.0,1119
2026-02-25T23:30:00,5185.7001953125,5195.2001953125,5176.2001953125,5180.0,2073
2026-02-26T00:00:00,5179.10009765625,5201.7001953125,5170.10009765625,5200.10009765625,2275
2026-02-26T00:30:00,5200.89990234375,5207.39990234375,5196.2998046875,5203.2001953125,1547
2026-02-26T01:00:00,5203.7998046875,5213.39990234375,5194.7001953125,5196.39990234375,2419
2026-02-26T01:30:00,5196.2001953125,5209.39990234375,5194.5,5206.7998046875,1575
2026-02-26T02:00:00,5207.0,5211.5,5196.0,5196.0,1272
2026-02-26T02:30:00,5195.7998046875,5202.0,5188.7998046875,5199.60009765625,1519
2026-02-26T03:00:00,5199.39990234375,5209.39990234375,5198.2001953125,5203.89990234375,1017
2026-02-26T03:30:00,5203.89990234375,5208.60009765625,5200.0,5208.10009765625,605
2026-02-26T04:00:00,5208.10009765625,5215.39990234375,5207.39990234375,5210.10009765625,1099
2026-02-26T04:30:00,5209.89990234375,5211.60009765625,5206.60009765625,5208.7001953125,909
2026-02-26T05:00:00,5208.7998046875,5221.89990234375,5206.10009765625,5216.60009765625,1518
2026-02-26T05:30:00,5216.2998046875,5219.7001953125,5207.5,5214.39990234375,1404
2026-02-26T06:00:00,5214.7998046875,5216.10009765625,5209.5,5210.10009765625,934
2026-02-26T06:30:00,5209.7998046875,5215.10009765625,5207.0,5209.7998046875,1476
2026-02-26T07:00:00,5210.2001953125,5211.5,5198.0,5201.60009765625,2013
2026-02-26T07:30:00,5202.0,5206.5,5196.39990234375,5202.60009765625,1630
2026-02-26T08:00:00,5202.7998046875,5207.89990234375,5191.10009765625,5193.10009765625,2476
2026-02-26T08:30:00,5192.60009765625,5198.5,5182.89990234375,5195.7998046875,3377
2026-02-26T09:00:00,5195.39990234375,5198.60009765625,5190.10009765625,5197.2001953125,1812
2026-02-26T09:30:00,5197.10009765625,5205.7998046875,5195.39990234375,5202.39990234375,2640
2026-02-26T10:00:00,5202.60009765625,5206.39990234375,5194.89990234375,5195.0,1820
2026-02-26T10:30:00,5194.89990234375,5195.2998046875,5180.60009765625,5187.10009765625,3687
2026-02-26T11:00:00,5186.7998046875,5194.2998046875,5184.7998046875,5187.89990234375,2307
2026-02-26T11:30:00,5188.10009765625,5191.7998046875,5176.39990234375,5180.7001953125,1863
2026-02-26T12:00:00,5180.89990234375,5196.5,5173.10009765625,5194.7001953125,3323
2026-02-26T12:30:00,5195.10009765625,5204.2001953125,5194.2001953125,5200.0,2971
2026-02-26T13:00:00,5200.10009765625,5202.10009765625,5184.60009765625,5191.10009765625,3842
2026-02-26T13:30:00,5191.2001953125,5193.2001953125,5180.2001953125,5182.2998046875,3248
2026-02-26T14:00:00,5182.2001953125,5188.5,5176.0,5186.7001953125,3279
2026-02-26T14:30:00,5186.39990234375,5192.2001953125,5154.60009765625,5181.10009765625,9265
2026-02-26T15:00:00,5180.7001953125,5188.60009765625,5144.7998046875,5157.5,8900
2026-02-26T15:30:00,5157.2998046875,5210.10009765625,5156.2001953125,5202.5,9906
2026-02-26T16:00:00,5203.0,5204.2998046875,5189.39990234375,5197.60009765625,4541
2026-02-26T16:30:00,5196.89990234375,5203.2001953125,5192.10009765625,5196.2998046875,3180
2026-02-26T17:00:00,5196.7001953125,5207.39990234375,5190.39990234375,5191.0,3207
2026-02-26T17:30:00,5191.2001953125,5194.7998046875,5178.60009765625,5184.0,3406
2026-02-26T18:00:00,5184.2001953125,5195.2998046875,5180.5,5194.10009765625,5299
2026-02-26T18:30:00,5194.2001953125,5202.7998046875,5176.2998046875,5196.89990234375,5311
2026-02-26T19:00:00,5197.2998046875,5206.2001953125,5195.89990234375,5202.7001953125,2172
2026-02-26T19:30:00,5203.0,5211.2998046875,5200.2001953125,5204.2001953125,2468
2026-02-26T20:00:00,5203.89990234375,5215.10009765625,5203.7998046875,5210.7998046875,2001
2026-02-26T20:30:00,5210.89990234375,5218.2001953125,5206.89990234375,5213.5,2488
2026-02-26T21:00:00,5213.7998046875,5217.7998046875,5202.2001953125,5203.2998046875,1116
2026-02-26T21:30:00,5202.89990234375,5208.5,5200.2001953125,5201.5,699
2026-02-26T23:00:00,5201.89990234375,5206.7001953125,5191.5,5200.89990234375,815
2026-02-26T23:30:00,5201.0,5206.10009765625,5198.0,5200.89990234375,853
2026-02-27T00:00:00,5201.60009765625,5212.0,5195.10009765625,5204.2001953125,1303
2026-02-27T00:30:00,5204.2001953125,5206.10009765625,5186.0,5191.60009765625,1715
2026-02-27T01:00:00,5191.10009765625,5196.7998046875,5182.89990234375,5191.39990234375,1789
2026-02-27T01:30:00,5191.10009765625,5210.5,5189.39990234375,5210.2001953125,1505
2026-02-27T02:00:00,5210.2001953125,5216.2001953125,5200.7998046875,5200.89990234375,2265
2026-02-27T02:30:00,5201.2998046875,5203.10009765625,5190.2001953125,5200.2998046875,2244
2026-02-27T03:00:00,5200.7001953125,5205.0,5197.5,5203.5,1084
2026-02-27T03:30:00,5203.39990234375,5207.39990234375,5200.2001953125,5201.2001953125,1026
2026-02-27T04:00:00,5200.60009765625,5205.5,5198.0,5204.10009765625,550
2026-02-27T04:30:00,5203.7998046875,5205.2998046875,5199.10009765625,5200.5,387
2026-02-27T05:00:00,5198.10009765625,5211.5,5198.0,5211.5,872
2026-02-27T05:30:00,5211.5,5217.5,5207.2998046875,5214.7001953125,1886
2026-02-27T06:00:00,5214.60009765625,5216.2998046875,5209.2001953125,5210.10009765625,1253
2026-02-27T06:30:00,5210.5,5213.7001953125,5201.89990234375,5202.7998046875,1563
2026-02-27T07:00:00,5202.89990234375,5206.5,5194.5,5195.39990234375,3917
2026-02-27T07:30:00,5195.60009765625,5199.60009765625,5192.60009765625,5193.10009765625,1752
2026-02-27T08:00:00,5193.2001953125,5199.39990234375,5191.10009765625,5194.60009765625,1719
2026-02-27T08:30:00,5194.10009765625,5199.2001953125,5193.10009765625,5195.10009765625,1276
2026-02-27T09:00:00,5195.39990234375,5198.60009765625,5191.5,5195.7001953125,1512
2026-02-27T09:30:00,5195.2001953125,5199.2998046875,5188.5,5192.2998046875,2015
2026-02-27T10:00:00,5192.5,5197.2001953125,5183.2001953125,5189.5,2441
2026-02-27T10:30:00,5189.60009765625,5195.60009765625,5184.60009765625,5193.60009765625,2114
2026-02-27T11:00:00,5193.60009765625,5195.2001953125,5188.2998046875,5193.7001953125,1159
2026-02-27T11:30:00,5193.89990234375,5202.2001953125,5192.89990234375,5202.0,1730
2026-02-27T12:00:00,5202.10009765625,5207.0,5201.5,5203.60009765625,1904
2026-02-27T12:30:00,5203.7998046875,5205.7001953125,5199.60009765625,5204.2998046875,1795
2026-02-27T13:00:00,5204.5,5259.2998046875,5203.5,5254.89990234375,14251
2026-02-27T13:30:00,5254.0,5256.0,5225.39990234375,5240.7998046875,9570
2026-02-27T14:00:00,5240.7998046875,5254.2998046875,5235.10009765625,5248.89990234375,5384
2026-02-27T14:30:00,5248.89990234375,5251.39990234375,5230.60009765625,5240.89990234375,8179
2026-02-27T15:00:00,5240.7998046875,5258.5,5232.60009765625,5248.89990234375,10057
2026-02-27T15:30:00,5249.39990234375,5265.0,5244.7001953125,5257.7998046875,7394
2026-02-27T16:00:00,5258.0,5276.60009765625,5240.60009765625,5252.5,9736
2026-02-27T16:30:00,5252.5,5257.10009765625,5246.7001953125,5246.89990234375,4315
2026-02-27T17:00:00,5247.10009765625,5253.5,5240.60009765625,5246.2998046875,5469
2026-02-27T17:30:00,5246.0,5254.5,5237.39990234375,5252.39990234375,4374
2026-02-27T18:00:00,5252.2001953125,5256.2998046875,5240.0,5248.2001953125,5060
2026-02-27T18:30:00,5248.10009765625,5264.7998046875,5244.5,5263.0,3155
2026-02-27T19:00:00,5262.7998046875,5270.7998046875,5258.2001953125,5266.5,2798
2026-02-27T19:30:00,5266.89990234375,5269.7998046875,5262.0,5268.39990234375,1519
2026-02-27T20:00:00,5267.89990234375,5280.7998046875,5266.89990234375,5275.5,2225
2026-02-27T20:30:00,5275.39990234375,5283.7998046875,5273.2998046875,5281.2998046875,2794
2026-02-27T21:00:00,5281.60009765625,5282.60009765625,5275.60009765625,5280.7001953125,2063
2026-02-27T21:30:00,5280.39990234375,5299.0,5247.89990234375,5247.89990234375,2424
2026-03-01T23:00:00,5364.2001953125,5372.0,5354.2998046875,5368.5,4573
2026-03-01T23:30:00,5369.2001953125,5409.7001953125,5366.60009765625,5400.39990234375,6308
2026-03-02T00:00:00,5401.2998046875,5402.0,5363.2001953125,5379.2998046875,4452
2026-03-02T00:30:00,5379.2998046875,5388.0,5353.89990234375,5360.60009765625,3168
2026-03-02T01:00:00,5360.5,5360.60009765625,5315.2998046875,5320.5,9029
2026-03-02T01:30:00,5320.2998046875,5352.0,5317.60009765625,5338.2998046875,3929
2026-03-02T02:00:00,5338.5,5349.89990234375,5329.2001953125,5344.39990234375,2477
2026-03-02T02:30:00,5343.7998046875,5364.89990234375,5341.60009765625,5358.7998046875,2163
2026-03-02T03:00:00,5358.7998046875,5372.7998046875,5357.39990234375,5368.5,1579
2026-03-02T03:30:00,5368.0,5379.5,5366.39990234375,5378.7001953125,1498
2026-03-02T04:00:00,5378.60009765625,5380.0,5368.10009765625,5377.0,1298
2026-03-02T04:30:00,5377.2001953125,5377.60009765625,5358.39990234375,5369.7998046875,1322
2026-03-02T05:00:00,5368.2001953125,5368.2001953125,5353.39990234375,5363.5,1402
2026-03-02T05:30:00,5364.10009765625,5380.0,5361.89990234375,5378.89990234375,1736
2026-03-02T06:00:00,5378.7998046875,5397.0,5376.7001953125,5395.39990234375,2957
2026-03-02T06:30:00,5394.89990234375,5403.89990234375,5388.2998046875,5401.5,3116
2026-03-02T07:00:00,5401.7001953125,5434.10009765625,5398.89990234375,5422.0,6390
2026-03-02T07:30:00,5422.5,5429.2001953125,5416.2001953125,5423.0,3726
2026-03-02T08:00:00,5422.7998046875,5431.39990234375,5416.5,5431.0,4149
2026-03-02T08:30:00,5431.2001953125,5432.0,5406.2998046875,5408.89990234375,5309
2026-03-02T09:00:00,5409.10009765625,5415.39990234375,5400.0,5409.2001953125,3684
2026-03-02T09:30:00,5409.2001953125,5418.39990234375,5402.2998046875,5406.89990234375,2808
2026-03-02T10:00:00,5407.7998046875,5409.39990234375,5393.60009765625,5404.89990234375,3384
2026-03-02T10:30:00,5405.10009765625,5416.7998046875,5396.0,5404.10009765625,3826
2026-03-02T11:00:00,5404.2001953125,5412.0,5396.7001953125,5405.10009765625,2249
2026-03-02T11:30:00,5405.5,5415.0,5386.0,5399.60009765625,3382
2026-03-02T12:00:00,5399.89990234375,5413.0,5393.5,5409.0,3158
2026-03-02T12:30:00,5409.10009765625,5413.7001953125,5401.10009765625,5412.39990234375,2621
2026-03-02T13:00:00,5412.2001953125,5425.60009765625,5396.7998046875,5416.89990234375,8319
2026-03-02T13:30:00,5417.39990234375,5432.2001953125,5404.5,5409.7998046875,6222
2026-03-02T14:00:00,5409.0,5410.7998046875,5320.2998046875,5347.7001953125,16173
2026-03-02T14:30:00,5347.89990234375,5370.10009765625,5318.60009765625,5346.39990234375,15432
2026-03-02T15:00:00,5346.10009765625,5360.60009765625,5330.60009765625,5344.7998046875,9713
2026-03-02T15:30:00,5344.7998046875,5364.2998046875,5321.60009765625,5329.60009765625,6223
2026-03-02T16:00:00,5328.7001953125,5329.2998046875,5272.89990234375,5324.2001953125,16375
2026-03-02T16:30:00,5323.89990234375,5326.39990234375,5295.89990234375,5304.0,5642
2026-03-02T17:00:00,5303.60009765625,5327.2001953125,5300.39990234375,5319.0,4009
2026-03-02T17:30:00,5318.89990234375,5335.10009765625,5311.89990234375,5321.10009765625,2707
2026-03-02T18:00:00,5321.39990234375,5322.2998046875,5302.89990234375,5311.0,4479
2026-03-02T18:30:00,5311.0,5330.7998046875,5304.2001953125,5329.7998046875,3472
2026-03-02T19:00:00,5329.89990234375,5347.2001953125,5328.2001953125,5345.0,3787
2026-03-02T19:30:00,5345.10009765625,5348.5,5336.60009765625,5344.2001953125,1896
2026-03-02T20:00:00,5344.10009765625,5360.89990234375,5342.2001953125,5347.7001953125,3870
2026-03-02T20:30:00,5348.0,5359.7001953125,5345.0,5346.10009765625,2127
2026-03-02T21:00:00,5346.5,5354.60009765625,5345.5,5346.7001953125,942
2026-03-02T21:30:00,5346.7001953125,5347.5,5335.39990234375,5335.89990234375,918
2026-03-02T23:00:00,5335.7001953125,5360.89990234375,5334.89990234375,5350.10009765625,926
2026-03-02T23:30:00,5350.7001953125,5360.39990234375,5343.7998046875,5359.10009765625,823
2026-03-03T00:00:00,5359.89990234375,5374.60009765625,5350.10009765625,5371.7998046875,1624
2026-03-03T00:30:00,5371.89990234375,5376.89990234375,5360.39990234375,5364.5,1573
2026-03-03T01:00:00,5364.89990234375,5394.2001953125,5361.2001953125,5391.2998046875,3530
2026-03-03T01:30:00,5391.7998046875,5392.39990234375,5351.5,5352.89990234375,2940
2026-03-03T02:00:00,5353.7001953125,5373.60009765625,5346.7001953125,5372.89990234375,2593
2026-03-03T02:30:00,5372.39990234375,5381.7998046875,5368.89990234375,5380.0,1673
2026-03-03T03:00:00,5380.7001953125,5387.2001953125,5376.7998046875,5380.5,1437
2026-03-03T03:30:00,5380.5,5383.89990234375,5372.2001953125,5381.2001953125,698
2026-03-03T04:00:00,5380.7998046875,5389.0,5373.0,5385.2001953125,1289
2026-03-03T04:30:00,5385.2001953125,5389.2001953125,5375.2998046875,5377.89990234375,1104
2026-03-03T05:00:00,5374.7001953125,5381.5,5366.7998046875,5372.89990234375,1509
2026-03-03T05:30:00,5373.10009765625,5373.39990234375,5318.0,5331.89990234375,4287
2026-03-03T06:00:00,5333.7001953125,5336.2001953125,5292.10009765625,5329.7998046875,5661
2026-03-03T06:30:00,5330.10009765625,5331.89990234375,5303.2998046875,5323.0,3661
2026-03-03T07:00:00,5322.7998046875,5332.0,5318.5,5326.0,2381
2026-03-03T07:30:00,5326.0,5346.10009765625,5326.0,5340.60009765625,2437
2026-03-03T08:00:00,5340.5,5349.0,5323.89990234375,5325.5,2951
2026-03-03T08:30:00,5325.7001953125,5326.7001953125,5302.7998046875,5308.7998046875,3959
2026-03-03T09:00:00,5308.5,5317.39990234375,5236.0,5253.2998046875,9534
2026-03-03T09:30:00,5253.7998046875,5292.89990234375,5251.7001953125,5286.7998046875,8459
2026-03-03T10:00:00,5287.2998046875,5300.10009765625,5275.39990234375,5289.10009765625,2833
2026-03-03T10:30:00,5287.0,5288.2998046875,5246.10009765625,5259.7001953125,5437
2026-03-03T11:00:00,5258.2998046875,5274.7998046875,5122.10009765625,5136.39990234375,17475
2026-03-03T11:30:00,5136.2998046875,5168.2001953125,5081.39990234375,5154.0,17551
2026-03-03T12:00:00,5154.5,5220.60009765625,5148.2001953125,5215.89990234375,10657
2026-03-03T12:30:00,5215.7001953125,5236.89990234375,5198.39990234375,5234.5,7044
2026-03-03T13:00:00,5234.60009765625,5234.60009765625,5152.10009765625,5188.60009765625,10911
2026-03-03T13:30:00,5188.5,5197.60009765625,5137.2001953125,5166.5,7770
2026-03-03T14:00:00,5166.89990234375,5185.7998046875,5130.89990234375,5155.7998046875,7164
2026-03-03T14:30:00,5154.7998046875,5154.7998046875,5025.0,5048.0,26304
2026-03-03T15:00:00,5048.7998046875,5079.2001953125,5005.0,5053.60009765625,18458
2026-03-03T15:30:00,5053.5,5107.39990234375,5047.2998046875,5105.2998046875,10728
2026-03-03T16:00:00,5105.39990234375,5137.0,5100.2998046875,5123.39990234375,7742
2026-03-03T16:30:00,5123.5,5145.2001953125,5108.2001953125,5117.89990234375,7133
2026-03-03T17:00:00,5117.7998046875,5120.60009765625,5090.89990234375,5092.89990234375,5646
2026-03-03T17:30:00,5093.7001953125,5096.2001953125,5075.10009765625,5089.5,5207
2026-03-03T18:00:00,5089.39990234375,5128.10009765625,5089.2998046875,5123.39990234375,7024
2026-03-03T18:30:00,5123.2998046875,5149.7998046875,5118.10009765625,5146.5,4267
2026-03-03T19:00:00,5147.0,5161.5,5112.7001953125,5116.89990234375,4204
2026-03-03T19:30:00,5116.7998046875,5138.60009765625,5109.2998046875,5122.2998046875,3034
2026-03-03T20:00:00,5123.7001953125,5141.7001953125,5121.10009765625,5133.39990234375,1903
2026-03-03T20:30:00,5133.5,5136.60009765625,5096.0,5109.2998046875,3291
2026-03-03T21:00:00,5108.60009765625,5115.2001953125,5100.10009765625,5100.89990234375,1206
2026-03-03T21:30:00,5101.0,5107.7998046875,5093.2998046875,5099.5,1232
2026-03-03T23:00:00,5110.0,5137.2001953125,5092.7998046875,5134.89990234375,1273
2026-03-03T23:30:00,5135.7001953125,5139.10009765625,5125.89990234375,5133.39990234375,852
2026-03-04T00:00:00,5134.5,5137.10009765625,5114.2998046875,5134.0,1565
2026-03-04T00:30:00,5134.2001953125,5149.5,5131.5,5147.2998046875,1813
2026-03-04T01:00:00,5148.2001953125,5173.0,5147.89990234375,5153.5,3906
2026-03-04T01:30:00,5153.39990234375,5188.10009765625,5150.7001953125,5183.7001953125,3776
2026-03-04T02:00:00,5183.89990234375,5200.7001953125,5177.5,5187.39990234375,3174
2026-03-04T02:30:00,5187.2998046875,5189.7001953125,5162.60009765625,5165.39990234375,2926
2026-03-04T03:00:00,5164.7998046875,5177.2998046875,5150.0,5171.2001953125,2117
2026-03-04T03:30:00,5171.60009765625,5186.2998046875,5162.2001953125,5183.10009765625,1607
2026-03-04T04:00:00,5183.2998046875,5189.60009765625,5171.5,5177.39990234375,1095
2026-03-04T04:30:00,5176.2998046875,5179.89990234375,5160.10009765625,5166.39990234375,1249
2026-03-04T05:00:00,5165.7001953125,5174.7998046875,5160.5,5165.39990234375,683
2026-03-04T05:30:00,5165.2998046875,5177.2001953125,5162.7998046875,5169.5,1572
2026-03-04T06:00:00,5168.39990234375,5168.89990234375,5130.0,5143.5,3740
2026-03-04T06:30:00,5143.39990234375,5170.2998046875,5141.7001953125,5170.2998046875,2172
2026-03-04T07:00:00,5169.0,5186.0,5168.5,5177.60009765625,4070
2026-03-04T07:30:00,5177.2998046875,5185.7998046875,5173.39990234375,5178.2001953125,1466
2026-03-04T08:00:00,5178.2998046875,5182.10009765625,5157.7998046875,5173.0,2720
2026-03-04T08:30:00,5172.7001953125,5192.7998046875,5172.0,5178.60009765625,2586
2026-03-04T09:00:00,5177.89990234375,5189.5,5170.0,5181.5,2909
2026-03-04T09:30:00,5181.7001953125,5196.39990234375,5180.0,5193.89990234375,2214
2026-03-04T10:00:00,5194.0,5214.7001953125,5193.5,5200.0,5303
2026-03-04T10:30:00,5200.60009765625,5205.60009765625,5191.2001953125,5201.89990234375,3751
2026-03-04T11:00:00,5201.2998046875,5209.89990234375,5199.2998046875,5206.7001953125,1613
2026-03-04T11:30:00,5207.5,5213.2001953125,5199.39990234375,5204.2001953125,1934
2026-03-04T12:00:00,5204.2998046875,5218.2998046875,5186.39990234375,5190.39990234375,3629
2026-03-04T12:30:00,5190.2998046875,5190.5,5167.89990234375,5182.0,3466
2026-03-04T13:00:00,5182.2001953125,5207.5,5182.10009765625,5203.10009765625,4684
2026-03-04T13:30:00,5203.2998046875,5203.7001953125,5177.2998046875,5178.5,3010
2026-03-04T14:00:00,5178.10009765625,5191.2998046875,5169.60009765625,5175.60009765625,4127
2026-03-04T14:30:00,5176.5,5195.2001953125,5148.39990234375,5155.7001953125,9194
2026-03-04T15:00:00,5155.2001953125,5173.0,5140.2001953125,5166.39990234375,9249
2026-03-04T15:30:00,5167.60009765625,5177.2998046875,5143.0,5161.60009765625,5086
2026-03-04T16:00:00,5161.2001953125,5172.60009765625,5148.5,5157.39990234375,3994
2026-03-04T16:30:00,5157.2998046875,5170.2001953125,5154.2998046875,5161.5,3177
2026-03-04T17:00:00,5160.89990234375,5165.0,5131.5,5145.7998046875,3902
2026-03-04T17:30:00,5146.7998046875,5160.0,5140.7998046875,5153.60009765625,2801
2026-03-04T18:00:00,5152.7001953125,5155.5,5121.10009765625,5134.39990234375,6394
2026-03-04T18:30:00,5134.7001953125,5145.60009765625,5119.39990234375,5144.7001953125,3028
2026-03-04T19:00:00,5144.7998046875,5147.7001953125,5135.0,5135.2001953125,1521
2026-03-04T19:30:00,5134.7998046875,5150.5,5133.60009765625,5148.7001953125,1362
2026-03-04T20:00:00,5148.39990234375,5149.7998046875,5134.7998046875,5148.2998046875,991
2026-03-04T20:30:00,5149.0,5159.2001953125,5145.0,5146.7998046875,1719
2026-03-04T21:00:00,5146.89990234375,5156.2998046875,5146.10009765625,5153.60009765625,1000
2026-03-04T21:30:00,5153.60009765625,5154.5,5141.39990234375,5151.60009765625,768
2026-03-04T23:00:00,5155.7001953125,5168.0,5152.0,5164.89990234375,929
2026-03-04T23:30:00,5165.10009765625,5177.7998046875,5159.89990234375,5176.2001953125,979
2026-03-05T00:00:00,5176.5,5191.5,5170.39990234375,5185.39990234375,1688
2026-03-05T00:30:00,5184.7001953125,5188.60009765625,5177.5,5183.89990234375,925
2026-03-05T01:00:00,5184.10009765625,5198.0,5181.0,5187.7998046875,2365
2026-03-05T01:30:00,5187.7998046875,5189.89990234375,5177.10009765625,5181.7001953125,2170
2026-03-05T02:00:00,5181.2001953125,5198.0,5180.89990234375,5193.7001953125,1644
2026-03-05T02:30:00,5193.2001953125,5201.7998046875,5183.2998046875,5201.60009765625,1865
2026-03-05T03:00:00,5201.7001953125,5204.2998046875,5192.89990234375,5194.5,1238
2026-03-05T03:30:00,5193.60009765625,5200.0,5187.2998046875,5189.5,988
2026-03-05T04:00:00,5189.39990234375,5195.89990234375,5184.0,5187.5,1028
2026-03-05T04:30:00,5187.2998046875,5189.10009765625,5175.2001953125,5179.7001953125,879
2026-03-05T05:00:00,5181.0,5185.89990234375,5178.39990234375,5181.7998046875,674
2026-03-05T05:30:00,5181.60009765625,5183.7998046875,5156.89990234375,5157.7001953125,2090
2026-03-05T06:00:00,5157.89990234375,5164.2001953125,5129.0,5151.39990234375,4663
2026-03-05T06:30:00,5150.7998046875,5177.5,5148.5,5176.5,1733
2026-03-05T07:00:00,5175.89990234375,5181.7998046875,5168.60009765625,5175.7001953125,2115
2026-03-05T07:30:00,5175.0,5176.2001953125,5168.0,5171.39990234375,1144
2026-03-05T08:00:00,5171.10009765625,5172.0,5146.2001953125,5153.60009765625,2707
2026-03-05T08:30:00,5153.2001953125,5180.10009765625,5152.60009765625,5176.0,2861
2026-03-05T09:00:00,5175.89990234375,5192.5,5171.2998046875,5180.2998046875,3317
2026-03-05T09:30:00,5179.7998046875,5180.10009765625,5162.7001953125,5171.7998046875,2165
2026-03-05T10:00:00,5171.10009765625,5171.10009765625,5156.89990234375,5166.5,1949
2026-03-05T10:30:00,5166.39990234375,5178.5,5157.7001953125,5175.60009765625,2337
2026-03-05T11:00:00,5175.5,5178.5,5171.39990234375,5173.7001953125,1501
2026-03-05T11:30:00,5173.39990234375,5176.10009765625,5168.0,5174.7998046875,1355
2026-03-05T12:00:00,5175.10009765625,5182.7001953125,5172.60009765625,5172.60009765625,2022
2026-03-05T12:30:00,5172.5,5179.0,5171.5,5173.0,1038
2026-03-05T13:00:00,5173.60009765625,5174.89990234375,5085.5,5131.60009765625,15875
2026-03-05T13:30:00,5130.7001953125,5147.0,5118.60009765625,5126.5,7266
2026-03-05T14:00:00,5126.7998046875,5139.2001953125,5111.2001953125,5128.7998046875,5172
2026-03-05T14:30:00,5128.39990234375,5132.60009765625,5099.2001953125,5110.7998046875,8734
2026-03-05T15:00:00,5110.7001953125,5128.5,5065.5,5095.10009765625,12799
2026-03-05T15:30:00,5095.0,5112.5,5086.2001953125,5111.2998046875,4729
2026-03-05T16:00:00,5111.7998046875,5113.5,5068.0,5072.0,5337
2026-03-05T16:30:00,5072.60009765625,5089.7998046875,5062.39990234375,5086.5,4597
2026-03-05T17:00:00,5086.60009765625,5098.5,5082.2998046875,5083.89990234375,4473
